timestamp,ap_mac,rssi,people_count,has_los
2024-11-01 19:58:26.867115,AP:01:02:03:07,-63.96271662906102,6,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.59301017882225,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-71.42433383093628,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.36219376557521,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-64.20265607564461,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.23960648431324,3,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-67.02205206700029,3,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.14524896975671,3,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-60.3435433320844,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.59490172069627,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-69.48669378683651,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-66.25349354826518,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-65.08054800540374,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-72.22825296780381,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-70.24296231696697,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-64.38069924198011,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-61.56043361565171,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-71.32286738242937,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-65.69534566190652,4,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.41725149253982,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-65.1248967397221,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.85658365452106,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-67.61345657663718,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.92862979874937,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-63.08294097648022,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.47204221826033,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-68.47638491464922,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-67.12626110321308,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-61.2159692691212,1,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-77.57618735066443,6,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-73.66925097617278,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.3175428140133,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-64.44998803713248,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-71.7031650309678,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-67.25230642174891,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-69.43072181175302,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-57.54845471118304,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-75.8724493484195,9,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-74.20457401260299,9,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.50314167779314,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-62.43681355743635,9,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-67.28495965611353,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-67.22030380046797,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-68.55835755581168,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-59.33122766430519,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-75.21145798547681,3,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-72.7545163225252,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-66.07218341556161,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-60.15886789676979,3,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-73.2472311377416,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.62784468186088,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-73.95372969545923,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-62.83462812083317,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-77.44431512260678,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-70.748860667275,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.89079763734725,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-62.414585699968285,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.54946069107675,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-74.19792415036426,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-72.84975567342538,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-59.66261540244674,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.94686653718553,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-68.86450062926795,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-65.82029147014974,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-59.9238402266888,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.6688433255906,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.85297603181415,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-73.05755037387517,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-59.90567832347164,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-75.00189251579211,7,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-74.49766626512674,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-68.5121432949778,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-59.0696469230769,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-74.42693633079497,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-75.74356549590567,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-69.90455642909856,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-55.30072534547883,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-74.97801478911569,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-69.56895894427583,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-67.98072359339203,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-54.59959705543592,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-76.86595636698702,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-72.29919566523384,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-72.2214020122078,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-60.819966089585144,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-78.90543819478913,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-73.41006159875205,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.76252849981003,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-54.19860631861499,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-75.71934365589799,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.06685232583422,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-69.48315375085423,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-53.450081470280125,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-76.55937514950388,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-74.40239927624961,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-71.85579024844134,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-55.96276384009612,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-78.94035848821409,9,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-76.43538776568887,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-74.18402254221998,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-56.52743394398114,9,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-72.83766106410462,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.82329914726066,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-68.19333611451371,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-50.24158287621713,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-76.28034826002674,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-74.41790034943867,7,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.75975050781472,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-52.11541886728109,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-73.56860686620277,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-71.74313882058256,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-66.18549875927944,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-49.33157979533582,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-71.23455164354286,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-72.50822503997777,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-68.18576155272598,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-50.91465122795317,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-78.5164349343358,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-77.634085637346,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-67.80079967220922,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-47.765986610193885,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-74.93325527584622,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-74.83731444593246,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-66.87463350022752,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-48.23507708974396,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-75.46476699973024,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-44.89566122160537,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-75.44154338186192,3,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-73.8027910843726,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-71.30481114955266,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-49.30793251287113,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-76.04005187741201,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-73.51519022450869,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-66.70073983833655,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-45.57624125743158,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-72.08292650863477,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-72.8881272941918,1,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-70.00641751784624,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-43.57552572200586,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-75.26980698005075,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-72.06058672134758,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.01253872227316,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-42.998664578689585,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.11385733549069,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-72.8951943324501,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-69.42745109657324,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-49.904024915133654,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.69299831331259,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-74.54615896118965,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-66.72704467458577,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-50.40640522102602,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-73.87990670258648,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-74.62966461365288,2,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-67.83671141801729,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-48.851937602495745,1,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.41001701958734,1,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-71.07370034615741,1,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.94924055229306,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-56.28212215882866,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-73.52728962832863,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-75.39720502916222,8,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.05213583377684,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-52.703852417348465,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-72.99034380573495,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-75.32169935599381,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.7924089778099,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-54.127973658912694,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-71.10889035727483,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-69.64937358690325,1,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.58227134530331,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-53.03322320444154,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.43251971910482,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-66.59464525286936,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-72.28474015879137,5,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-53.79841454335132,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.53729093483365,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-76.1492171569206,5,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-67.62001984580482,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-52.28230665871698,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-73.5369335733186,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-71.82812789147039,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-70.99782029516224,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-55.784080573846815,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.89180537427767,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.88485632739656,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.12391507833297,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-60.3540499253749,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-73.71732864298498,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-73.84704836162196,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.03477664688721,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-60.91419874688449,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-78.4902129020103,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-72.13159850726375,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-66.48090899612663,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-58.82409112477379,0,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-69.39317952373754,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-70.43361831159197,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-74.23156742273028,6,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-62.042944448767656,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-77.51554298784268,6,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-75.51573919719542,6,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-71.17104243765111,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-59.91896927995586,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.6906717594533,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-69.96832416529544,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-76.05095750550039,6,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-63.30216532555531,6,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-71.62387797032495,6,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-74.56245956309807,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-70.6421024125938,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-63.47903913981536,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.23932180759721,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-71.27440541200694,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-66.9218767775778,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-59.931582932990075,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-70.54510623280383,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-70.23045709199614,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-73.16800887249866,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-61.371456212607306,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-74.65985699842489,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-74.75398574978817,3,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-71.51291844268714,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-61.78168736008655,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.77218114190863,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-73.36918918936104,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.05428054962535,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-62.72434597805482,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-73.14115346652964,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-67.64863971024872,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-72.2136735654846,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-67.3071669523717,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-72.000361637491,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-67.85437198375271,4,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-68.24919136555042,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-63.723060197175855,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-72.38334191409835,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-70.16413997799756,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-69.37813075258617,4,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-59.59482089838799,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.30699864192819,4,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-71.16223847562685,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.23595208684631,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-61.95227765524775,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.67981126873755,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.82519043764835,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-71.52395911412277,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-62.86768287383834,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-74.23498650288339,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-73.61884077461417,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-68.75283299854162,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-64.41925429134655,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.39551670673173,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-65.51006362468549,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-74.35854322058728,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-64.3153677201936,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.67871988037767,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-73.2465501066515,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-73.56534398587395,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-66.55259839278312,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-74.99970959040638,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-73.04948622994277,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-70.37219701973771,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-67.65798976371578,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.19358412695192,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-69.27384397053794,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.55307900496118,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-64.01631285358363,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-69.51762520836499,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-68.25075371314047,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-76.48724997187448,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-71.47779349560071,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-71.37944834422579,9,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-73.25476995776444,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-74.96445810758257,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-69.79722690700797,7,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-75.48369249821255,7,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-68.34866552881661,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-71.27916519264055,5,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-72.20826102127249,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-72.97812551416915,5,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-66.08369693715002,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-72.83503602699872,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-64.34837461856137,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.24992209474634,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-63.577928548755864,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-71.80749281256814,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-70.22233756728637,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-70.48464005830836,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-62.152272982830326,1,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-77.82573862095813,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-65.58335338146715,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-71.8002424938896,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-67.54816039008881,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-75.03879836810891,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-66.78197902156627,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-72.30208521329125,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-68.27669636005432,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-73.45176222499084,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-69.43039657596005,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-70.92155651723988,5,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-66.89009947096109,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.21659976280004,3,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-65.50792849780808,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-72.43852340669196,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-68.12874781664712,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-73.61406140505852,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-69.72313893154093,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-69.46454912006315,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-66.5073068986399,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-74.66081436860476,2,False
